13681,0,341,6802,2.2855e-06,376.92,342,342,2.2644e-06,9.8382e-07,9.8383e-07,9.8382e-07,0.99999
13681,0,341,12302,2.2855e-06,65.192,342,342,2.2644e-06,1.1798e-05,1.1804e-05,1.1798e-05,0.99954
13681,0,341,7847,2.2855e-06,37813,342,4191,2.2644e-06,6.0221e-08,6.0221e-08,6.0221e-08,1
13681,0,341,11540,2.2855e-06,86.788,342,342,2.2644e-06,8.3294e-06,8.3395e-06,8.3294e-06,0.9988
13681,0,341,10084,2.2855e-06,376.92,342,342,2.2644e-06,9.4583e-07,9.4582e-07,-9.4583e-07,1
13681,0,341,8000,2.2855e-06,51.867,342,342,2.2644e-06,3.2094e-05,3.2023e-05,3.2094e-05,1.0023
13681,0,341,3368,2.2855e-06,103.3,342,342,2.2644e-06,5.1597e-07,5.161e-07,-5.1597e-07,0.99975
13681,0,341,9096,2.2855e-06,34715,342,7442,2.2644e-06,4.2579e-07,4.2578e-07,4.2579e-07,1
13681,0,341,1140,2.2855e-06,18340,342,1871,2.2644e-06,5.2396e-07,5.2396e-07,-5.2396e-07,1
13681,0,341,8543,2.2855e-06,30762,342,3493,2.2644e-06,2.8536e-07,2.8536e-07,2.8536e-07,1
13681,0,341,9020,2.2855e-06,86.788,342,342,2.2644e-06,2.6699e-06,2.6729e-06,2.6699e-06,0.99887
13681,0,341,9958,2.2855e-06,376.92,342,342,2.2644e-06,3.3888e-07,3.3888e-07,3.3888e-07,1
13681,0,341,12154,2.2855e-06,376.92,342,342,2.2644e-06,4.5923e-07,4.5921e-07,4.5923e-07,1
13681,0,341,13402,2.2855e-06,376.92,342,342,2.2644e-06,6.0836e-07,6.0835e-07,6.0836e-07,1
13681,0,341,10492,2.2855e-06,373.69,342,342,2.2644e-06,3.2413e-08,3.2413e-08,3.2413e-08,1
13681,0,341,7932,2.2855e-06,18798,342,1985,2.2644e-06,7.5495e-07,7.5494e-07,-7.5495e-07,1
13681,0,341,12663,2.2855e-06,92.189,342,342,2.2644e-06,7.7798e-07,7.7726e-07,-7.7798e-07,1.0009
13681,0,341,7912,2.2855e-06,376.92,342,342,2.2644e-06,3.5549e-07,3.555e-07,-3.5549e-07,0.99997
13681,0,341,232,2.2855e-06,373.69,342,342,2.2644e-06,1.0216e-06,1.0216e-06,1.0216e-06,1
13681,0,341,1649,2.2855e-06,30762,342,3314,2.2644e-06,3.0222e-07,3.0222e-07,-3.0222e-07,1
13681,0,341,11764,2.2855e-06,376.92,342,342,2.2644e-06,7.343e-07,7.3431e-07,7.343e-07,0.99999
13681,0,341,6604,2.2855e-06,376.92,342,342,2.2644e-06,2.1446e-07,2.1446e-07,2.1446e-07,1
13681,0,341,11519,2.2855e-06,22001,342,1947,2.2644e-06,1.2486e-07,1.2486e-07,-1.2486e-07,1
13681,0,341,2855,2.2855e-06,10467,342,887,2.2644e-06,1.1314e-07,1.1314e-07,-1.1314e-07,1
13681,0,341,7529,2.2855e-06,38411,342,6154,2.2644e-06,4.3322e-08,4.3323e-08,-4.3322e-08,1
13681,0,341,8586,2.2855e-06,29271,342,3140,2.2644e-06,1.4733e-07,1.4733e-07,1.4733e-07,1
13681,0,341,437,2.2855e-06,40882,342,5928,2.2644e-06,5.5087e-08,5.5087e-08,-5.5087e-08,1
13681,0,341,8378,2.2855e-06,65.192,342,342,2.2644e-06,2.2894e-05,2.2848e-05,-2.2894e-05,1.002
13681,0,341,4939,2.2855e-06,528.57,342,342,2.2644e-06,6.3566e-07,6.3568e-07,6.3566e-07,0.99997
13681,0,341,675,2.2855e-06,99.923,342,342,2.2644e-06,1.9823e-05,1.9815e-05,-1.9823e-05,1.0004
13681,0,341,6671,2.2855e-06,41165,342,6951,2.2644e-06,1.2152e-07,1.2152e-07,-1.2152e-07,1
13681,0,341,2623,2.2855e-06,482.67,342,342,2.2644e-06,1.2827e-06,1.2827e-06,-1.2827e-06,0.99996
13681,0,341,1677,2.2855e-06,76.931,342,342,2.2644e-06,7.6332e-05,7.6467e-05,7.6332e-05,0.9983
13681,0,341,2800,2.2855e-06,376.92,342,342,2.2644e-06,4.8737e-07,4.8737e-07,4.8737e-07,1
13681,0,341,1996,2.2855e-06,376.92,342,342,2.2644e-06,1.4721e-07,1.4721e-07,1.4721e-07,1
13681,0,341,2576,2.2855e-06,94.516,342,342,2.2644e-06,6.6785e-06,6.674e-06,-6.6785e-06,1.0007
13681,0,341,581,2.2855e-06,39981,342,4607,2.2644e-06,9.9221e-08,9.9221e-08,9.9221e-08,1
13681,0,341,8651,2.2855e-06,29271,342,2997,2.2644e-06,4.0591e-07,4.059e-07,4.0591e-07,1
13681,0,341,3839,2.2855e-06,6499,342,659,2.2644e-06,1.6705e-07,1.6705e-07,-1.6705e-07,1
13681,0,341,7335,2.2855e-06,101.18,342,342,2.2644e-06,1.9689e-05,1.9683e-05,-1.9689e-05,1.0003
13681,0,341,9466,2.2855e-06,373.69,342,342,2.2644e-06,7.3326e-07,7.3327e-07,7.3326e-07,1
13681,0,341,6796,2.2855e-06,376.92,342,342,2.2644e-06,1.2919e-06,1.2919e-06,1.2919e-06,0.99999
13681,0,341,7295,2.2855e-06,39885,342,8473,2.2644e-06,1.0563e-07,1.0563e-07,-1.0563e-07,1
13681,0,341,6061,2.2855e-06,528.57,342,342,2.2644e-06,3.9095e-06,3.9092e-06,-3.9095e-06,1.0001
13681,0,341,1687,2.2855e-06,528.57,342,342,2.2644e-06,4.939e-06,4.9389e-06,4.939e-06,1
13681,0,341,6675,2.2855e-06,102.88,342,342,2.2644e-06,1.3139e-05,1.3144e-05,1.3139e-05,0.99965
13681,0,341,11610,2.2855e-06,34715,342,3905,2.2644e-06,1.0594e-07,1.0594e-07,1.0594e-07,1
13681,0,341,11894,2.2855e-06,76.931,342,342,2.2644e-06,6.2002e-05,6.2208e-05,6.2002e-05,0.99674
13681,0,341,3679,2.2855e-06,528.57,342,342,2.2644e-06,5.2729e-06,5.2729e-06,5.2729e-06,0.99999
13681,0,341,2837,2.2855e-06,12802,342,1405,2.2644e-06,1.0396e-06,1.0396e-06,1.0396e-06,0.99999
13681,0,341,7688,2.2855e-06,37.308,342,342,2.2644e-06,4.3396e-05,4.3642e-05,4.3396e-05,0.99439
13681,0,341,8712,2.2855e-06,30762,342,2825,2.2644e-06,4.3571e-07,4.3571e-07,-4.3571e-07,1
13681,0,341,5674,2.2855e-06,376.92,342,342,2.2644e-06,6.9596e-07,6.9597e-07,-6.9596e-07,0.99999
13681,0,341,2802,2.2855e-06,39366,342,4115,2.2644e-06,3.4091e-08,3.4091e-08,-3.4091e-08,1
13681,0,341,12894,2.2855e-06,14843,342,1214,2.2644e-06,1.0703e-07,1.0703e-07,-1.0703e-07,1
13681,0,341,1117,2.2855e-06,528.57,342,342,2.2644e-06,4.3152e-07,4.3152e-07,4.3152e-07,1
13681,0,341,1438,2.2855e-06,376.92,342,342,2.2644e-06,2.0329e-07,2.0329e-07,2.0329e-07,0.99998
13681,0,341,1932,2.2855e-06,30762,342,3292,2.2644e-06,2.0474e-07,2.0474e-07,2.0474e-07,1
13681,0,341,2264,2.2855e-06,86.788,342,342,2.2644e-06,1.8362e-05,1.8382e-05,1.8362e-05,0.99892
13681,0,341,8444,2.2855e-06,69.296,342,342,2.2644e-06,1.2811e-05,1.2802e-05,-1.2811e-05,1.0007
13681,0,341,7801,2.2855e-06,528.57,342,342,2.2644e-06,1.4949e-06,1.4949e-06,-1.4949e-06,1
13681,0,341,708,2.2855e-06,12802,342,961,2.2644e-06,4.49e-07,4.4901e-07,-4.49e-07,0.99999
13681,0,341,12659,2.2855e-06,35986,342,9591,2.2644e-06,5.8139e-08,5.8139e-08,5.8139e-08,0.99999
13681,0,341,9905,2.2855e-06,8623.5,342,759,2.2644e-06,8.4532e-07,8.4532e-07,8.4532e-07,1
13681,0,341,10029,2.2855e-06,12.94,342,342,2.2644e-06,2.0603e-05,2.0598e-05,2.0603e-05,1.0003
13681,0,341,862,2.2855e-06,376.92,342,342,2.2644e-06,6.8621e-07,6.862e-07,-6.8621e-07,1
13681,0,341,11694,2.2855e-06,33488,342,3555,2.2644e-06,9.4513e-08,9.4513e-08,-9.4513e-08,1
13681,0,341,12698,2.2855e-06,47.132,342,342,2.2644e-06,7.9997e-05,7.9323e-05,-7.9997e-05,1.0084
13681,0,341,13377,2.2855e-06,102.17,342,342,2.2644e-06,1.3995e-05,1.4004e-05,1.3995e-05,0.99932
13681,0,341,11671,2.2855e-06,528.57,342,342,2.2644e-06,4.686e-06,4.6859e-06,4.686e-06,1
13681,0,341,10673,2.2855e-06,6499,342,660,2.2644e-06,5.2046e-07,5.2046e-07,5.2046e-07,1
13681,0,341,6975,2.2855e-06,103.3,342,342,2.2644e-06,1.158e-06,1.1581e-06,1.158e-06,0.99989
13681,0,341,2413,2.2855e-06,528.57,342,342,2.2644e-06,2.2707e-07,2.2706e-07,-2.2707e-07,1
13681,0,341,5415,2.2855e-06,80.439,342,342,2.2644e-06,5.0608e-05,5.0699e-05,5.0608e-05,0.99825
13681,0,341,1820,2.2855e-06,56.333,342,342,2.2644e-06,1.8876e-05,1.8875e-05,1.8876e-05,1.0001
