13681,0,257,6675,8.5067e-06,102.88,342,353,9.6759e-06,8.4115e-05,8.4338e-05,8.4115e-05,0.99744
13681,0,257,11610,8.5067e-06,34715,342,7070,9.6759e-06,3.7713e-07,3.7713e-07,-3.7713e-07,1
13681,0,257,11894,8.5067e-06,76.931,342,344,9.6759e-06,0.00014782,0.00014936,0.00014782,0.98987
13681,0,257,3679,8.5067e-06,528.57,342,370,9.6759e-06,3.6647e-05,3.6662e-05,3.6647e-05,0.99963
13681,0,257,2837,8.5067e-06,12802,342,1891,9.6759e-06,1.7123e-06,1.7123e-06,-1.7123e-06,0.99998
13681,0,257,7688,8.5067e-06,37.308,342,335,9.6759e-06,0.00036136,0.00036193,-0.00036136,0.99806
13681,0,257,8712,8.5067e-06,30762,342,6334,9.6759e-06,1.1815e-06,1.1815e-06,-1.1815e-06,0.99998
13681,0,257,5674,8.5067e-06,376.92,342,492,9.6759e-06,8.033e-07,8.0334e-07,8.033e-07,0.99996
13681,0,257,2802,8.5067e-06,39366,342,10970,9.6759e-06,2.143e-07,2.143e-07,-2.143e-07,1
13681,0,257,12894,8.5067e-06,14843,342,2002,9.6759e-06,2.3902e-06,2.3901e-06,-2.3902e-06,1.0001
13681,0,257,1117,8.5067e-06,528.57,342,382,9.6759e-06,9.8905e-06,9.8886e-06,-9.8905e-06,1.0002
13681,0,257,1438,8.5067e-06,376.92,342,488,9.6759e-06,1.005e-06,1.005e-06,1.005e-06,1
13681,0,257,1932,8.5067e-06,30762,342,19792,9.6759e-06,4.8386e-07,4.8386e-07,4.8386e-07,1
13681,0,257,2264,8.5067e-06,86.788,342,357,9.6759e-06,2.6068e-05,2.6129e-05,2.6068e-05,0.99768
13681,0,257,8444,8.5067e-06,69.296,342,342,9.6759e-06,2.3871e-05,2.3857e-05,2.3871e-05,1.0006
13681,0,257,7801,8.5067e-06,528.57,342,382,9.6759e-06,6.0243e-06,6.0254e-06,6.0243e-06,0.99982
13681,0,257,708,8.5067e-06,12802,342,1720,9.6759e-06,2.1592e-06,2.1593e-06,2.1592e-06,0.99995
13681,0,257,12659,8.5067e-06,35986,342,26634,9.6759e-06,7.4436e-07,7.4436e-07,7.4436e-07,1
13681,0,257,9905,8.5067e-06,8623.5,342,1127,9.6759e-06,1.4711e-07,1.4712e-07,1.4711e-07,0.99998
13681,0,257,10029,8.5067e-06,12.94,342,342,9.6759e-06,0.00017535,0.00017519,0.00017535,1.0011
13681,0,257,862,8.5067e-06,376.92,342,487,9.6759e-06,1.1002e-06,1.1e-06,-1.1002e-06,1.0001
13681,0,257,11694,8.5067e-06,33488,342,6503,9.6759e-06,1.7974e-06,1.7974e-06,-1.7974e-06,1
13681,0,257,12698,8.5067e-06,47.132,342,336,9.6759e-06,5.0083e-05,4.9826e-05,-5.0083e-05,1.0051
13681,0,257,13377,8.5067e-06,102.17,342,363,9.6759e-06,8.0368e-05,8.0667e-05,8.0368e-05,0.99637
13681,0,257,11671,8.5067e-06,528.57,342,374,9.6759e-06,4.6058e-06,4.6063e-06,-4.6058e-06,0.99987
13681,0,257,10673,8.5067e-06,6499,342,939,9.6759e-06,4.262e-06,4.2621e-06,4.262e-06,0.99998
13681,0,257,6975,8.5067e-06,103.3,342,351,9.6759e-06,4.8348e-05,4.8376e-05,4.8348e-05,0.99947
13681,0,257,2413,8.5067e-06,528.57,342,381,9.6759e-06,1.3408e-05,1.3404e-05,-1.3408e-05,1.0003
13681,0,257,5415,8.5067e-06,80.439,342,346,9.6759e-06,0.00014757,0.00014947,0.00014757,0.98742
13681,0,257,1820,8.5067e-06,56.333,342,351,9.6759e-06,4.8648e-05,4.8601e-05,4.8648e-05,1.001
