11948,0,1,1266,0.70089,1.3723e+07,438,550,0.7906,9.68e-14,Inf,-9.68e-14,-9.68e-14
11948,0,1,4437,0.70089,4.4918e+06,438,538,0.7906,0.18599,Inf,0.18599,0.18599
11948,0,1,2360,0.70089,5.3172e+07,438,536,0.7906,1.3392,Inf,1.3392,1.3392
11948,0,1,5833,0.70089,9.0808e+07,438,778,0.7906,0.00029666,Inf,-0.00029666,-0.00029666
11948,0,1,4044,0.70089,1,438,454,0.7906,0.55908,Inf,0.55908,0.55908
11948,0,1,11333,0.70089,1.0939e+09,438,2354,0.7906,0.95821,Inf,0.95821,0.95821
11948,0,1,10959,0.70089,122.04,438,443,0.7906,57.641,Inf,57.641,57.641
11948,0,1,628,0.70089,5.3426e+06,438,473,0.7906,2.9444,Inf,-2.9444,-2.9444
11948,0,1,8785,0.70089,1.4395e+09,438,2691,0.7906,0.79947,Inf,0.79947,0.79947
11948,0,1,3204,0.70089,1.3125e+07,438,547,0.7906,0.83566,Inf,0.83566,0.83566
11948,0,1,5034,0.70089,4.1747e+09,438,4747,0.7906,0.5777,Inf,0.5777,0.5777
11948,0,1,6521,0.70089,9.6007e+06,438,474,0.7906,0.0059412,Inf,-0.0059412,-0.0059412
11948,0,1,11220,0.70089,1.5492e+07,438,554,0.7906,0.22236,Inf,-0.22236,-0.22236
11948,0,1,4972,0.70089,3.8981e+07,438,473,0.7906,25.425,Inf,-25.425,-25.425
11948,0,1,11698,0.70089,2.8812e+09,438,3939,0.7906,0.66566,Inf,0.66566,0.66566
11948,0,1,3587,0.70089,7.789e+08,438,1990,0.7906,0.83465,Inf,0.83465,0.83465
11948,0,1,8341,0.70089,3.7445e+07,438,628,0.7906,0.039692,Inf,0.039692,0.039692
11948,0,1,7927,0.70089,1.942e+05,438,465,0.7906,4.7153e-10,Inf,4.7153e-10,4.7153e-10
11948,0,1,6413,0.70089,4.4524e+06,438,477,0.7906,3.6723e-05,Inf,3.6723e-05,3.6723e-05
11948,0,1,8304,0.70089,4.4677e+07,438,652,0.7906,1.2984e-07,Inf,1.2984e-07,1.2984e-07
11948,0,1,7928,0.70089,1.0278e+09,438,2263,0.7906,0.80981,Inf,0.80981,0.80981
11948,0,1,2119,0.70089,1.4182e+07,438,532,0.7906,3.7579,Inf,-3.7579,-3.7579
11948,0,1,1523,0.70089,2.4784e+08,438,1150,0.7906,0.78867,Inf,0.78867,0.78867
11948,0,1,11880,0.70089,1,438,453,0.7906,0.55908,Inf,0.55908,0.55908
11948,0,1,2035,0.70089,2.254e+08,438,1106,0.7906,0.82668,Inf,0.82668,0.82668
11948,0,1,388,0.70089,3458.2,438,455,0.7906,0.9885,Inf,0.9885,0.9885
11948,0,1,6671,0.70089,8.58e+08,438,2070,0.7906,0.82111,Inf,0.82111,0.82111
11948,0,1,10482,0.70089,6.785e+05,438,526,0.7906,0.00092033,Inf,0.00092033,0.00092033
11948,0,1,7954,0.70089,1.352e+07,438,547,0.7906,0.21408,Inf,-0.21408,-0.21408
11948,0,1,2264,0.70089,1.9876e+08,438,1028,0.7906,1.359,Inf,1.359,1.359
11948,0,1,4384,0.70089,7.8596e+08,438,1981,0.7906,0.82711,Inf,0.82711,0.82711
11948,0,1,5475,0.70089,1.4572e+06,438,475,0.7906,1.2758e-07,Inf,1.2758e-07,1.2758e-07
11948,0,1,11663,0.70089,1.853e+09,438,3051,0.7906,1.1877,Inf,1.1877,1.1877
11948,0,1,1859,0.70089,1.199e+08,438,857,0.7906,0.83663,Inf,0.83663,0.83663
11948,0,1,10163,0.70089,5.3702e+08,438,1651,0.7906,0.83563,Inf,0.83563,0.83563
11948,0,1,7659,0.70089,8.4748e+07,438,801,0.7906,0.71334,Inf,0.71334,0.71334
11948,0,1,4469,0.70089,1.1276e+08,438,500,0.7906,0.0030313,Inf,0.0030313,0.0030313
11948,0,1,2268,0.70089,3.25e+07,438,585,0.7906,3.0721e-06,Inf,3.0721e-06,3.0721e-06
11948,0,1,5086,0.70089,2.2892e+09,438,3410,0.7906,1.2025,Inf,1.2025,1.2025
11948,0,1,5724,0.70089,8.9367e+05,438,469,0.7906,0.0019684,Inf,-0.0019684,-0.0019684
11948,0,1,1433,0.70089,1,438,460,0.7906,0.55908,Inf,0.55908,0.55908
11948,0,1,6999,0.70089,3.6427e+07,438,470,0.7906,43.494,Inf,-43.494,-43.494
11948,0,1,2686,0.70089,1.1122e+07,438,549,0.7906,0.00029827,Inf,0.00029827,0.00029827
11948,0,1,4566,0.70089,7.1755e+07,438,720,0.7906,0.037889,Inf,0.037889,0.037889
11948,0,1,6920,0.70089,1.7044e+08,438,1006,0.7906,0.91947,Inf,0.91947,0.91947
11948,0,1,2989,0.70089,2.3486e+07,438,536,0.7906,2.3608,Inf,-2.3608,-2.3608
11948,0,1,3447,0.70089,5.8491e+09,438,5875,0.7906,0.68051,Inf,0.68051,0.68051
11948,0,1,7323,0.70089,8.2101e+09,438,6830,0.7906,0.55109,Inf,0.55109,0.55109
11948,0,1,3148,0.70089,4.2342e+07,438,628,0.7906,4.5295e-14,Inf,4.5295e-14,4.5295e-14
11948,0,1,9781,0.70089,3.3291e+09,438,4213,0.7906,0.84551,Inf,0.84551,0.84551
11948,0,1,11658,0.70089,9.1995e+07,438,772,0.7906,0.27622,Inf,-0.27622,-0.27622
11948,0,1,8663,0.70089,3.3921e+08,438,1375,0.7906,0.55908,Inf,0.55908,0.55908
11948,0,1,4079,0.70089,1.1551e+08,438,882,0.7906,0.55989,Inf,0.55989,0.55989
11948,0,1,6928,0.70089,5.5704e+06,438,466,0.7906,16.481,Inf,-16.481,-16.481
11948,0,1,1279,0.70089,4.3255e+06,438,528,0.7906,1.3971e-07,Inf,-1.3971e-07,-1.3971e-07
11948,0,1,10748,0.70089,7.8718e+07,438,775,0.7906,0.55908,Inf,0.55908,0.55908
11948,0,1,10431,0.70089,1,438,460,0.7906,0.55908,Inf,0.55908,0.55908
11948,0,1,9696,0.70089,2.8253e+06,438,474,0.7906,0.0013168,Inf,0.0013168,0.0013168
11948,0,1,3091,0.70089,3.08e+06,438,463,0.7906,4.9414,Inf,-4.9414,-4.9414
11948,0,1,7046,0.70089,1.2021e+07,438,469,0.7906,15.408,Inf,15.408,15.408
11948,0,1,267,0.70089,1802.9,438,458,0.7906,0.99242,Inf,0.99242,0.99242
11948,0,1,5041,0.70089,3.8932e+07,438,536,0.7906,22.931,Inf,22.931,22.931
11948,0,1,3707,0.70089,4.6296e+06,438,461,0.7906,20.504,Inf,-20.504,-20.504
11948,0,1,1914,0.70089,4.2665e+07,438,659,0.7906,8.5216e-14,Inf,8.5216e-14,8.5216e-14
11948,0,1,11892,0.70089,5.131e+07,438,647,0.7906,0.0020069,Inf,0.0020069,0.0020069
