2.1792e+05,0,2939,86998,6.2718e-07,1.2666e+06,5877,27259,6.8507e-07,0.00045913,0.00073824
2.1792e+05,0,2939,1.148e+05,6.2718e-07,1884.1,5877,5916,6.8507e-07,0.00029526,0.00029484
2.1792e+05,0,2939,90819,6.2718e-07,4.6383e+05,5877,17342,6.8507e-07,1.4233e-05,1.4229e-05
2.1792e+05,0,2939,1.4313e+05,6.2718e-07,1.2039e+06,5877,27099,6.8507e-07,0.00010832,0.00010437
2.1792e+05,0,2939,1.3683e+05,6.2718e-07,1.037e+06,5877,25380,6.8507e-07,0.00018295,0.00025937
2.1792e+05,0,2939,63622,6.2718e-07,94147,5877,8718,6.8507e-07,0.00012546,0.00012873
2.1792e+05,0,2939,94054,6.2718e-07,63277,5877,7764,6.8507e-07,0.00019128,0.00019669
2.1792e+05,0,2939,3375,6.2718e-07,2.531e+06,5877,38071,6.8507e-07,4.0652e-05,3.7143e-05
2.1792e+05,0,2939,2.1442e+05,6.2718e-07,4.0658e+06,5877,52722,6.8507e-07,1.1238e-05,1.1213e-05
2.1792e+05,0,2939,36425,6.2718e-07,6.3327e+05,5877,20201,6.8507e-07,2.0862e-05,2.2437e-05
2.1792e+05,0,2939,23144,6.2718e-07,33068,5877,6039,6.8507e-07,5.7787e-06,5.7712e-06
2.1792e+05,0,2939,81144,6.2718e-07,18324,5877,6108,6.8507e-07,0.00012937,0.00012921
2.1792e+05,0,2939,43168,6.2718e-07,22229,5877,6072,6.8507e-07,1.764e-05,1.76e-05
2.1792e+05,0,2939,1.067e+05,6.2718e-07,25549,5877,6499,6.8507e-07,8.2788e-05,8.2845e-05
2.1792e+05,0,2939,73971,6.2718e-07,355.74,5877,5828,6.8507e-07,0.00067176,0.00067179
2.1792e+05,0,2939,2.0734e+05,6.2718e-07,1.0459e+06,5877,25818,6.8507e-07,2.6058e-05,2.6524e-05
2.1792e+05,0,2939,2.0052e+05,6.2718e-07,2.9122e+05,5877,9618,6.8507e-07,9.14e-05,9.167e-05
2.1792e+05,0,2939,11478,6.2718e-07,1.1086e+05,5877,9016,6.8507e-07,3.848e-05,3.8467e-05
2.1792e+05,0,2939,1.6076e+05,6.2718e-07,37357,5877,7055,6.8507e-07,6.2429e-05,6.2725e-05
2.1792e+05,0,2939,58636,6.2718e-07,1.5276e+06,5877,29723,6.8507e-07,2.1987e-05,1.98e-05
2.1792e+05,0,2939,92127,6.2718e-07,32785,5877,6517,6.8507e-07,9.6862e-05,9.6359e-05
2.1792e+05,0,2939,1.1937e+05,6.2718e-07,15895,5877,6150,6.8507e-07,3.4479e-05,3.4768e-05
2.1792e+05,0,2939,2.054e+05,6.2718e-07,2.7446e+05,5877,12480,6.8507e-07,0.00011189,0.00011277
2.1792e+05,0,2939,91016,6.2718e-07,18364,5877,5898,6.8507e-07,0.0001448,0.00014516
2.1792e+05,0,2939,2.1418e+05,6.2718e-07,1.9912e+06,5877,30529,6.8507e-07,7.899e-06,7.9038e-06
2.1792e+05,0,2939,65679,6.2718e-07,31318,5877,6474,6.8507e-07,2.7473e-05,2.7472e-05
2.1792e+05,0,2939,1.5275e+05,6.2718e-07,2.7003e+06,5877,40184,6.8507e-07,0.00018441,0.00025712
2.1792e+05,0,2939,1.4518e+05,6.2718e-07,8.8275e+05,5877,24003,6.8507e-07,0.00019181,0.00027047
2.1792e+05,0,2939,1.1746e+05,6.2718e-07,90652,5877,8339,6.8507e-07,0.00014184,0.00013091
2.1792e+05,0,2939,1.521e+05,6.2718e-07,2.2708e+06,5877,38289,6.8507e-07,0.00027776,0.00040178
2.1792e+05,0,2939,1.4522e+05,6.2718e-07,83704,5877,7901,6.8507e-07,0.00015292,0.00016403
2.1792e+05,0,2939,38810,6.2718e-07,8.3241e+05,5877,22244,6.8507e-07,3.1824e-05,3.0118e-05
2.1792e+05,0,2939,27890,6.2718e-07,1.7392e+06,5877,31799,6.8507e-07,8.4965e-06,8.4738e-06
2.1792e+05,0,2939,2.1766e+05,6.2718e-07,3.2192e+06,5877,45241,6.8507e-07,0.00047701,0.00040494
2.1792e+05,0,2939,37282,6.2718e-07,14988,5877,6144,6.8507e-07,0.00010137,0.00010137
2.1792e+05,0,2939,7103,6.2718e-07,2.2504e+06,5877,33245,6.8507e-07,5.5017e-05,5.1938e-05
2.1792e+05,0,2939,1.2226e+05,6.2718e-07,2522.2,5877,5875,6.8507e-07,0.00022528,0.00022424
2.1792e+05,0,2939,1.9212e+05,6.2718e-07,3.9349e+06,5877,68951,6.8507e-07,1.5676e-05,1.5707e-05
2.1792e+05,0,2939,1.4579e+05,6.2718e-07,7.9399e+05,5877,23021,6.8507e-07,0.00029938,0.00034573
2.1792e+05,0,2939,41488,6.2718e-07,35259,5877,6824,6.8507e-07,1.8304e-05,1.8292e-05
2.1792e+05,0,2939,80372,6.2718e-07,84792,5877,8305,6.8507e-07,1.1291e-05,1.168e-05
2.1792e+05,0,2939,1.0037e+05,6.2718e-07,1.906e+05,5877,9812,6.8507e-07,2.0365e-05,2.0349e-05
2.1792e+05,0,2939,2.1386e+05,6.2718e-07,1.2242e+06,5877,27616,6.8507e-07,2.6621e-05,2.5676e-05
2.1792e+05,0,2939,34074,6.2718e-07,4.5976e+05,5877,18077,6.8507e-07,9.545e-05,9.0076e-05
2.1792e+05,0,2939,1.8638e+05,6.2718e-07,87244,5877,7145,6.8507e-07,6.5136e-06,6.5746e-06
2.1792e+05,0,2939,1.4046e+05,6.2718e-07,2.0712e+06,5877,35952,6.8507e-07,0.00017511,0.0002477
2.1792e+05,0,2939,81972,6.2718e-07,19165,5877,5925,6.8507e-07,6.316e-05,6.2941e-05
2.1792e+05,0,2939,41593,6.2718e-07,1.5469e+06,5877,29968,6.8507e-07,0.00010748,0.00010123
2.1792e+05,0,2939,93295,6.2718e-07,563.08,5877,5935,6.8507e-07,0.0015401,0.0015457
2.1792e+05,0,2939,1.0501e+05,6.2718e-07,541.07,5877,5934,6.8507e-07,3.4213e-05,3.408e-05
2.1792e+05,0,2939,26275,6.2718e-07,2.7604e+06,5877,60057,6.8507e-07,3.8688e-05,3.8799e-05
2.1792e+05,0,2939,1.2842e+05,6.2718e-07,1.3999e+05,5877,10474,6.8507e-07,1.1868e-05,1.1854e-05
2.1792e+05,0,2939,49275,6.2718e-07,2279.5,5877,5997,6.8507e-07,0.0006098,0.00060817
2.1792e+05,0,2939,83788,6.2718e-07,6.0068e+05,5877,20318,6.8507e-07,0.00048407,0.0007249
2.1792e+05,0,2939,1.27e+05,6.2718e-07,2444.4,5877,5815,6.8507e-07,0.00028604,0.00028518
2.1792e+05,0,2939,54855,6.2718e-07,1043.8,5877,5871,6.8507e-07,0.00013202,0.00013203
2.1792e+05,0,2939,63271,6.2718e-07,529.11,5877,5788,6.8507e-07,0.0016726,0.0016663
2.1792e+05,0,2939,1.3443e+05,6.2718e-07,26372,5877,6466,6.8507e-07,1.026e-05,1.0264e-05
2.1792e+05,0,2939,57789,6.2718e-07,6.6566e+05,5877,21072,6.8507e-07,3.2211e-05,3.311e-05
2.1792e+05,0,2939,1.7958e+05,6.2718e-07,3.4236e+06,5877,28866,6.8507e-07,7.0723e-06,7.057e-06
2.1792e+05,0,2939,2.1406e+05,6.2718e-07,1.014e+05,5877,7709,6.8507e-07,4.8423e-05,4.8413e-05
2.1792e+05,0,2939,1.5908e+05,6.2718e-07,4.4409e+06,5877,71300,6.8507e-07,0.00068812,0.0012238
2.1792e+05,0,2939,74909,6.2718e-07,34645,5877,6489,6.8507e-07,1.268e-05,1.2714e-05
2.1792e+05,0,2939,1.2723e+05,6.2718e-07,45644,5877,7056,6.8507e-07,6.7848e-05,6.7157e-05
2.1792e+05,0,2939,23476,6.2718e-07,2.1127e+05,5877,10418,6.8507e-07,0.00015933,0.00015988
2.1792e+05,0,2939,1.9742e+05,6.2718e-07,1.0155e+06,5877,25480,6.8507e-07,1.9267e-05,1.9226e-05
2.1792e+05,0,2939,1.9162e+05,6.2718e-07,664.17,5877,5828,6.8507e-07,2.2322e-05,2.245e-05
2.1792e+05,0,2939,1.7813e+05,6.2718e-07,2.9514e+07,5877,1.9692e+05,6.8507e-07,6.9281e-05,7.0369e-05
2.1792e+05,0,2939,56795,6.2718e-07,1097,5877,5907,6.8507e-07,0.00044811,0.00044412
2.1792e+05,0,2939,1.2947e+05,6.2718e-07,41954,5877,7038,6.8507e-07,2.361e-05,2.3867e-05
2.1792e+05,0,2939,4904,6.2718e-07,1.7442e+06,5877,33753,6.8507e-07,0.000263,0.00028992
2.1792e+05,0,2939,92633,6.2718e-07,1.0616e+06,5877,25186,6.8507e-07,2.9426e-05,2.9587e-05
2.1792e+05,0,2939,68119,6.2718e-07,454.05,5877,5830,6.8507e-07,0.0013175,0.0013306
2.1792e+05,0,2939,35176,6.2718e-07,1.9001e+05,5877,11067,6.8507e-07,0.0001287,0.00012223
2.1792e+05,0,2939,38940,6.2718e-07,1.2374e+05,5877,9375,6.8507e-07,1.0067e-05,1.0485e-05
2.1792e+05,0,2939,92115,6.2718e-07,34645,5877,6577,6.8507e-07,0.00016371,0.00016352
2.1792e+05,0,2939,20526,6.2718e-07,6.3522e+05,5877,19803,6.8507e-07,1.4824e-05,1.4116e-05
2.1792e+05,0,2939,1.3037e+05,6.2718e-07,2.1023e+06,5877,36129,6.8507e-07,0.00020819,0.00029563
2.1792e+05,0,2939,1.0258e+05,6.2718e-07,1.1544e+06,5877,27713,6.8507e-07,0.00017604,0.0001843
2.1792e+05,0,2939,1.5159e+05,6.2718e-07,8.6576e+05,5877,24014,6.8507e-07,0.00027039,0.00029735
