52329,0,183,38083,0.00053148,6.4487e+05,365,1206,0.00053695,0.013428,0.010312,0.013428,-1.2888
52329,0,183,30155,0.00053148,9.1891e+06,365,8709,0.00053695,0.00029789,0.00030257,0.00029789,0.98482
52329,0,183,1352,0.00053148,3.5164e+06,365,3438,0.00053695,0.0012547,0.00037546,-0.0012547,3.3406
52329,0,183,23345,0.00053148,2.3718e+06,365,2584,0.00053695,0.0016718,0.00092522,0.0016718,-1.8053
52329,0,183,33789,0.00053148,1.6101e+06,365,1826,0.00053695,0.0011327,0.00082945,-0.0011327,1.3645
52329,0,183,27248,0.00053148,4.1365e+06,365,3388,0.00053695,0.00011213,0.00011239,0.00011213,0.99774
52329,0,183,19464,0.00053148,1.3107e+06,365,1718,0.00053695,0.0094811,0.0040787,0.0094811,-2.3151
52329,0,183,48990,0.00053148,1.7633e+07,365,11734,0.00053695,0.0002294,0.00023009,-0.0002294,0.99678
52329,0,183,43364,0.00053148,8.9485e+05,365,1585,0.00053695,0.0027489,0.0042543,-0.0027489,-0.64889
52329,0,183,44386,0.00053148,3.9417e+06,365,3718,0.00053695,0.00042397,0.00042692,-0.00042397,0.99267
52329,0,183,19474,0.00053148,6.8526e+06,365,5974,0.00053695,0.00067753,0.00068389,-0.00067753,0.99001
52329,0,183,31007,0.00053148,4.8542e+06,365,4685,0.00053695,0.0021175,0.0021154,0.0021175,1.0031
52329,0,183,45610,0.00053148,4.4947e+06,365,3951,0.00053695,0.0021238,0.0021552,-0.0021238,0.98328
52329,0,183,48795,0.00053148,1.2686e+06,365,1932,0.00053695,0.0015857,0.0018459,-0.0015857,-0.86062
52329,0,183,34940,0.00053148,2.8859e+06,365,2707,0.00053695,0.00036185,0.00036207,-0.00036185,0.99905
52329,0,183,10808,0.00053148,2.2034e+07,365,14875,0.00053695,0.00089299,0.00089731,0.00089299,0.99607
52329,0,183,34175,0.00053148,8.6434e+05,365,1250,0.00053695,0.0017697,0.012843,0.0017697,0.13957
52329,0,183,3766,0.00053148,2.3767e+06,365,2564,0.00053695,0.0018018,0.0096877,-0.0018018,-0.18779
52329,0,183,21258,0.00053148,1.5273e+06,365,1656,0.00053695,0.011942,0.0077692,0.011942,-1.5252
52329,0,183,34857,0.00053148,7.0917e+05,365,1020,0.00053695,0.011469,0.015652,0.011469,0.74422
52329,0,183,48800,0.00053148,1.1982e+06,365,1656,0.00053695,0.0013191,0.0058596,0.0013191,-0.22379
52329,0,183,42382,0.00053148,1.0164e+06,365,1522,0.00053695,0.0026062,0.080618,0.0026062,0.034933
52329,0,183,25323,0.00053148,7.1025e+06,365,6310,0.00053695,6.0153e-06,6.1089e-06,-6.0153e-06,0.98467
52329,0,183,39548,0.00053148,2.4691e+06,365,2065,0.00053695,0.0015861,0.0080029,-0.0015861,0.1966
52329,0,183,21795,0.00053148,1.8089e+06,365,2247,0.00053695,0.011086,0.12736,-0.011086,-0.098133
52329,0,183,50784,0.00053148,4.4479e+05,365,1123,0.00053695,0.0009959,0.0054518,-0.0009959,-0.18367
52329,0,183,51629,0.00053148,1.72e+06,365,1728,0.00053695,0.0012011,0.00080939,0.0012011,1.4852
52329,0,183,45157,0.00053148,2.6389e+06,365,2654,0.00053695,0.0055426,0.023343,0.0055426,0.24299
52329,0,183,20322,0.00053148,1.7722e+06,365,2267,0.00053695,7.1695e-05,0.00035926,-7.1695e-05,-0.19963
52329,0,183,23763,0.00053148,8.3035e+05,365,1389,0.00053695,0.00531,0.0027415,0.00531,1.9422
52329,0,183,12891,0.00053148,1.0999e+07,365,8247,0.00053695,0.00076666,0.00077154,-0.00076666,0.99292
52329,0,183,40988,0.00053148,7.4361e+06,365,6095,0.00053695,0.00030881,0.00031656,-0.00030881,0.97521
52329,0,183,46130,0.00053148,1.2057e+06,365,1488,0.00053695,0.0084148,0.016131,0.0084148,0.53008
52329,0,183,47742,0.00053148,1.2844e+06,365,1714,0.00053695,0.0038861,0.0030651,0.0038861,-1.264
52329,0,183,29170,0.00053148,4.6167e+05,365,912,0.00053695,0.01924,0.0056902,0.01924,-3.362
52329,0,183,31290,0.00053148,3.5136e+06,365,3579,0.00053695,0.00055507,0.00057278,-0.00055507,0.96852
52329,0,183,7779,0.00053148,9.8008e+05,365,1550,0.00053695,0.0068079,0.097589,0.0068079,0.076568
52329,0,183,47007,0.00053148,1.6284e+06,365,1875,0.00053695,0.0026275,0.0068614,-0.0026275,0.38031
52329,0,183,23531,0.00053148,1.0884e+06,365,1662,0.00053695,0.0041294,0.0077499,0.0041294,-0.52871
52329,0,183,10746,0.00053148,7.5239e+05,365,1120,0.00053695,0.011728,0.0040083,-0.011728,2.9143
52329,0,183,47001,0.00053148,9.7805e+05,365,1631,0.00053695,0.0023665,0.0061879,0.0023665,-0.38007
52329,0,183,39839,0.00053148,3.0043e+06,365,2832,0.00053695,0.011071,0.0048642,-0.011071,-2.287
52329,0,183,46102,0.00053148,3.4155e+06,365,3019,0.00053695,0.00087291,0.00087038,0.00087291,1.0038
52329,0,183,14886,0.00053148,3.0652e+06,365,1604,0.00053695,0.0012935,0.0012768,-0.0012935,1.0118
52329,0,183,35169,0.00053148,2.0842e+06,365,2353,0.00053695,0.0051778,0.0040105,-0.0051778,1.2859
52329,0,183,34701,0.00053148,1.9382e+06,365,2158,0.00053695,0.011675,0.035191,0.011675,0.34345
52329,0,183,6416,0.00053148,2.8429e+05,365,583,0.00053695,0.0011478,0.0011576,-0.0011478,0.99043
52329,0,183,21277,0.00053148,1.4186e+07,365,11118,0.00053695,3.8866e-06,3.9351e-06,-3.8866e-06,0.98766
52329,0,183,14380,0.00053148,2.4465e+06,365,2408,0.00053695,0.00072493,0.00065181,0.00072493,1.1129
52329,0,183,37435,0.00053148,3.6396e+06,365,3742,0.00053695,0.00011834,0.00011928,0.00011834,0.99225
52329,0,183,14803,0.00053148,2.8838e+07,365,16371,0.00053695,0.00019655,0.00019853,-0.00019655,0.98985
52329,0,183,46811,0.00053148,3.8215e+06,365,4168,0.00053695,0.00061752,0.00062313,0.00061752,0.99161
52329,0,183,43174,0.00053148,6.4876e+05,365,1233,0.00053695,0.0046132,0.054779,-0.0046132,-0.088827
52329,0,183,20372,0.00053148,2.3187e+06,365,2548,0.00053695,0.0023079,0.0020358,-0.0023079,-1.136
