52329,0,91,46856,0.0016711,1.4848e+06,365,1269,0.0009419,0.012984,0.029642,0.012984,-0.42505
52329,0,91,31243,0.0016711,1.0258e+07,365,756,0.0009419,0.0010819,0.0025687,0.0010819,-0.4201
52329,0,91,46222,0.0016711,8.6004e+06,365,3038,0.0009419,0.01721,0.016734,-0.01721,1.0112
52329,0,91,49344,0.0016711,5.2351e+06,365,2462,0.0009419,0.0016091,0.0015955,0.0016091,1.0101
52329,0,91,28713,0.0016711,2.1327e+06,365,1433,0.0009419,0.0047606,0.0077875,0.0047606,0.61607
52329,0,91,38083,0.0016711,6.4487e+05,365,785,0.0009419,0.045687,0.032279,-0.045687,-1.461
52329,0,91,30155,0.0016711,9.1891e+06,365,3512,0.0009419,0.0040974,0.0041133,-0.0040974,0.99205
52329,0,91,1352,0.0016711,3.5164e+06,365,1965,0.0009419,0.015468,0.0059358,0.015468,2.6213
52329,0,91,23345,0.0016711,2.3718e+06,365,1580,0.0009419,0.00027251,0.00023311,0.00027251,-1.1688
52329,0,91,33789,0.0016711,1.6101e+06,365,1222,0.0009419,0.016127,0.010456,-0.016127,1.5262
52329,0,91,27248,0.0016711,4.1365e+06,365,2851,0.0009419,0.00040841,0.00041192,0.00040841,0.99189
52329,0,91,19464,0.0016711,1.3107e+06,365,1098,0.0009419,0.064857,0.032423,-0.064857,-2.0652
52329,0,91,48990,0.0016711,1.7633e+07,365,5683,0.0009419,0.00020264,0.0002026,0.00020264,1.0004
52329,0,91,43364,0.0016711,8.9485e+05,365,1068,0.0009419,0.015592,0.077195,0.015592,-0.18639
52329,0,91,44386,0.0016711,3.9417e+06,365,2163,0.0009419,0.0042747,0.0043401,-0.0042747,0.98065
52329,0,91,19474,0.0016711,6.8526e+06,365,2849,0.0009419,0.010972,0.011178,-0.010972,0.97055
52329,0,91,31007,0.0016711,4.8542e+06,365,2179,0.0009419,0.0026554,0.0027831,-0.0026554,0.95145
52329,0,91,45610,0.0016711,4.4947e+06,365,2321,0.0009419,0.0041024,0.0044804,0.0041024,0.91971
52329,0,91,48795,0.0016711,1.2686e+06,365,1162,0.0009419,0.02483,0.015258,0.02483,-1.6025
52329,0,91,34940,0.0016711,2.8859e+06,365,1629,0.0009419,0.0012828,0.0012845,-0.0012828,0.99745
52329,0,91,10808,0.0016711,2.2034e+07,365,6075,0.0009419,0.017551,0.021696,-0.017551,0.79142
52329,0,91,34175,0.0016711,8.6434e+05,365,829,0.0009419,0.0011044,0.053555,-0.0011044,-0.021727
52329,0,91,3766,0.0016711,2.3767e+06,365,1605,0.0009419,0.0016755,0.030948,-0.0016755,-0.055816
52329,0,91,21258,0.0016711,1.5273e+06,365,1115,0.0009419,0.022996,0.01587,-0.022996,-1.472
52329,0,91,34857,0.0016711,7.0917e+05,365,702,0.0009419,0.010461,0.040265,-0.010461,-0.27026
52329,0,91,48800,0.0016711,1.1982e+06,365,1094,0.0009419,0.04507,0.045032,0.04507,-0.95579
52329,0,91,42382,0.0016711,1.0164e+06,365,985,0.0009419,0.0062785,0.039262,-0.0062785,-0.16619
52329,0,91,25323,0.0016711,7.1025e+06,365,2929,0.0009419,0.0017419,0.0017561,-0.0017419,0.99022
52329,0,91,39548,0.0016711,2.4691e+06,365,1343,0.0009419,0.014179,0.040522,0.014179,0.36409
52329,0,91,21795,0.0016711,1.8089e+06,365,1364,0.0009419,0.051075,0.082144,-0.051075,0.57071
52329,0,91,50784,0.0016711,4.4479e+05,365,747,0.0009419,0.014127,0.071037,-0.014127,-0.21299
52329,0,91,51629,0.0016711,1.72e+06,365,1164,0.0009419,0.00058557,0.00045979,0.00058557,1.2741
52329,0,91,45157,0.0016711,2.6389e+06,365,1594,0.0009419,0.0021705,0.014156,0.0021705,-0.15115
52329,0,91,20322,0.0016711,1.7722e+06,365,1377,0.0009419,0.0050046,0.27512,-0.0050046,0.013186
52329,0,91,23763,0.0016711,8.3035e+05,365,917,0.0009419,0.024767,0.038878,0.024767,0.66181
52329,0,91,12891,0.0016711,1.0999e+07,365,4145,0.0009419,0.0030735,0.0030972,-0.0030735,0.98929
52329,0,91,40988,0.0016711,7.4361e+06,365,3019,0.0009419,8.5343e-05,8.5557e-05,-8.5343e-05,0.99741
52329,0,91,46130,0.0016711,1.2057e+06,365,965,0.0009419,0.010336,0.052441,-0.010336,0.18677
52329,0,91,47742,0.0016711,1.2844e+06,365,1111,0.0009419,0.076802,0.055789,0.076802,-1.2998
52329,0,91,29170,0.0016711,4.6167e+05,365,696,0.0009419,0.0054924,0.0013298,0.0054924,-4.1249
52329,0,91,31290,0.0016711,3.5136e+06,365,2089,0.0009419,0.0042211,0.0042912,0.0042211,0.9879
52329,0,91,7779,0.0016711,9.8008e+05,365,997,0.0009419,0.0088561,0.010633,0.0088561,-0.82406
52329,0,91,47007,0.0016711,1.6284e+06,365,1578,0.0009419,0.0030769,0.0051439,0.0030769,0.60125
52329,0,91,23531,0.0016711,1.0884e+06,365,1061,0.0009419,0.0071985,0.040386,-0.0071985,-0.18544
52329,0,91,10746,0.0016711,7.5239e+05,365,772,0.0009419,0.1588,0.011103,-0.1588,14.143
52329,0,91,47001,0.0016711,9.7805e+05,365,1345,0.0009419,0.011368,0.02122,-0.011368,-0.54709
52329,0,91,39839,0.0016711,3.0043e+06,365,1747,0.0009419,0.0061592,0.0033983,-0.0061592,-1.8186
52329,0,91,46102,0.0016711,3.4155e+06,365,1921,0.0009419,0.00013467,0.00013448,0.00013467,1.0015
52329,0,91,14886,0.0016711,3.0652e+06,365,1036,0.0009419,0.024144,0.024539,-0.024144,0.95977
52329,0,91,35169,0.0016711,2.0842e+06,365,1470,0.0009419,0.034208,0.02755,0.034208,1.2759
52329,0,91,34701,0.0016711,1.9382e+06,365,1329,0.0009419,0.0010548,0.0069102,-0.0010548,0.15159
52329,0,91,6416,0.0016711,2.8429e+05,365,520,0.0009419,0.052483,0.053965,0.052483,1.025
52329,0,91,21277,0.0016711,1.4186e+07,365,4968,0.0009419,0.0071833,0.0070723,-0.0071833,1.0085
52329,0,91,14380,0.0016711,2.4465e+06,365,1537,0.0009419,0.022597,0.027098,0.022597,0.85647
52329,0,91,37435,0.0016711,3.6396e+06,365,2094,0.0009419,0.004024,0.0040225,-0.004024,0.99634
52329,0,91,14803,0.0016711,2.8838e+07,365,7651,0.0009419,0.00024474,0.00024825,0.00024474,0.98611
52329,0,91,46811,0.0016711,3.8215e+06,365,2185,0.0009419,2.1643e-05,2.2051e-05,-2.1643e-05,0.98148
52329,0,91,43174,0.0016711,6.4876e+05,365,813,0.0009419,0.040799,21.655,-0.040799,-0.042683
52329,0,91,20372,0.0016711,2.3187e+06,365,1540,0.0009419,0.0054027,0.0062847,-0.0054027,-0.86507
