47072,1,2,12410,0.17107,5.838e+06,574,57400,0.26871,0.0082132,1100.2,0.0082132,0.0082057
47072,1,2,6846,0.17107,2.0494e+07,574,57400,0.26871,0.0080767,0.12795,-0.0080767,-0.0712
47072,0,2,6401,0.17107,4.0941e+05,574,7593,0.26871,0.21847,8.1344,-0.21847,-0.19161
47072,0,2,40889,0.17107,49755,574,1970,0.26871,0.4062,0.7161,0.4062,0.97343
47072,0,2,27267,0.17107,45237,574,1971,0.26871,2.3818,8.134,-2.3818,-2.089
47072,0,2,25863,0.17107,2.6885e+06,574,27475,0.26871,0.00013282,0.49124,0.00013282,-0.00013755
47072,0,2,6818,0.17107,5.8248e+06,574,56163,0.26871,0.0034598,6.5891,0.0034598,0.0039849
47072,0,2,40120,0.17107,1.1294e+05,574,2605,0.26871,0.038714,1.6843,0.038714,0.061701
47072,0,2,29256,0.17107,1.0789e+05,574,2559,0.26871,0.32342,0.94241,0.32342,0.6666
47072,1,2,16506,0.17107,1.3916e+07,574,57400,0.26871,0.0015073,0.17224,-0.0015073,0.0072439
47072,0,2,24138,0.17107,98094,574,2903,0.26871,0.094616,1.4662,0.094616,0.15915
47072,1,2,18897,0.17107,1.1561e+07,574,57400,0.26871,0.0027565,0.54794,0.0027565,0.0077871
47072,0,2,3573,0.17107,2.1247e+06,574,24357,0.26871,0.0070522,8.2001,-0.0070522,-0.0079122
47072,0,2,11283,0.17107,42882,574,1566,0.26871,0.15563,1.2597,0.15563,0.27918
47072,0,2,5800,0.17107,6.3892e+06,574,48887,0.26871,0.029866,41.448,0.029866,0.029145
47072,0,2,8649,0.17107,4142.2,574,624,0.26871,1.0555,0.46222,-1.0555,-3.3389
47072,0,2,11284,0.17107,38765,574,1344,0.26871,0.070132,2.9234,0.070132,0.094122
47072,0,2,19621,0.17107,1.3653e+05,574,3360,0.26871,0.27789,3.8073,0.27789,0.35088
47072,1,2,2335,0.17107,2.1277e+07,574,57400,0.26871,0.016181,2.2989,0.016181,0.02322
47072,0,2,42446,0.17107,79147,574,2305,0.26871,0.065171,1.3408,0.065171,0.11378
47072,0,2,44423,0.17107,2.6475e+05,574,4176,0.26871,0.00015126,0.033957,-0.00015126,-0.0046058
47072,0,2,23080,0.17107,2.5072e+06,574,32167,0.26871,6.3316e-06,8.9113,6.3316e-06,5.6211e-06
47072,0,2,23004,0.17107,65512,574,2361,0.26871,0.029767,1.831,0.029767,0.013509
47072,0,2,15879,0.17107,3.4805e+05,574,4973,0.26871,0.30477,0.7916,0.30477,0.68978
47072,1,2,42317,0.17107,9.5711e+06,574,57400,0.26871,0.006168,5.5945,-0.006168,-0.0072706
47072,0,2,17360,0.17107,75371,574,902,0.26871,0.028581,0.012383,-0.028581,2.2794
47072,0,2,5228,0.17107,2.7341e+06,574,33767,0.26871,0.0052917,5.6743,-0.0052917,-0.0043591
47072,0,2,36682,0.17107,96098,574,1964,0.26871,0.0011096,0.0015695,0.0011096,0.70809
47072,0,2,18323,0.17107,1.9133e+06,574,28733,0.26871,0.0066228,0.18219,0.0066228,-0.029729
47072,0,2,11362,0.17107,3.2875e+05,574,7225,0.26871,0.28684,0.94757,0.28684,0.58955
47072,0,2,18988,0.17107,2.3642e+05,574,4566,0.26871,0.029674,0.87255,0.029674,0.063683
47072,0,2,4535,0.17107,5.2569e+06,574,46550,0.26871,3.344e-06,0.0035038,3.344e-06,-0.00095103
47072,0,2,6204,0.17107,3.743e+06,574,41817,0.26871,0.0050406,2.7721,0.0050406,0.0068589
47072,0,2,44283,0.17107,3.4303e+06,574,37201,0.26871,0.00073202,22.165,-0.00073202,-0.00076505
47072,1,2,44944,0.17107,6.2349e+06,574,57400,0.26871,0.029044,0.39547,0.029044,0.10249
47072,0,2,27038,0.17107,1.0042e+05,574,3047,0.26871,0.095273,1.3869,0.095273,0.16397
47072,0,2,2810,0.17107,5.9654e+06,574,49102,0.26871,0.005146,1.8959,0.005146,0.0078603
47072,0,2,11036,0.17107,3.5266e+05,574,5569,0.26871,0.25324,1.9087,0.25324,0.38591
47072,0,2,16599,0.17107,57110,574,2421,0.26871,0.15278,2.4503,0.15278,0.21513
47072,0,2,38597,0.17107,6.9795e+06,574,28889,0.26871,0.022735,0.36916,0.022735,0.08432
47072,0,2,724,0.17107,5.5151e+06,574,49219,0.26871,0.035483,0.92253,0.035483,-0.0029799
47072,0,2,2023,0.17107,7.1307e+05,574,13837,0.26871,0.064843,1.9947,0.064843,0.032335
47072,0,2,7943,0.17107,1.931e+05,574,3964,0.26871,0.15632,1.6777,0.15632,0.2495
47072,0,2,30506,0.17107,1.1784e+06,574,7891,0.26871,0.12152,0.18186,-0.12152,0.54671
47072,0,2,34388,0.17107,3.3017e+06,574,21514,0.26871,0.021645,0.65168,0.021645,0.05486
47072,0,2,30441,0.17107,46862,574,1942,0.26871,0.068869,0.81345,0.068869,0.15353
47072,1,2,21191,0.17107,1.3351e+07,574,57400,0.26871,0.00056894,1.6958e+13,0.00056894,0.00056894
47072,0,2,25706,0.17107,7.8457e+07,574,44830,0.26871,0.10523,0.035143,-0.10523,-3.0997
47072,0,2,13925,0.17107,5.0705e+06,574,50094,0.26871,0.00057623,6.3047,0.00057623,0.00066762
47072,1,2,34994,0.17107,2.7166e+07,574,57400,0.26871,0.082129,0.49046,0.082129,-0.085323
47072,0,2,8879,0.17107,6.3439e+05,574,9376,0.26871,0.047359,0.64538,0.047359,0.12074
47072,0,2,32271,0.17107,4.0349e+06,574,38723,0.26871,0.00012798,5.8239,-0.00012798,-0.00014996
47072,0,2,8623,0.17107,1.9451e+06,574,26150,0.26871,0.0021439,0.47183,0.0021439,0.0066878
47072,0,2,17314,0.17107,1.021e+05,574,2353,0.26871,0.017078,0.41337,0.017078,0.058394
47072,0,2,29395,0.17107,3.4657e+06,574,36030,0.26871,0.00065729,2.6744,-0.00065729,-0.00041151
47072,0,2,36659,0.17107,3.0686e+05,574,6439,0.26871,0.039283,1.248,0.039283,0.070759
47072,0,2,3812,0.17107,2.4526e+06,574,15685,0.26871,0.21593,0.78076,0.21593,0.4925
47072,0,2,43665,0.17107,3.1462e+05,574,2361,0.26871,0.0013757,0.0017621,-0.0013757,0.77935
47072,0,2,36444,0.17107,39425,574,1550,0.26871,0.0015079,0.05699,0.0015079,0.027967
47072,0,2,22870,0.17107,1.1587e+05,574,3018,0.26871,0.049192,3.0666,0.049192,0.065233
47072,0,2,20477,0.17107,25363,574,1201,0.26871,0.1539,0.80245,0.1539,0.3457
47072,0,2,20990,0.17107,66393,574,2191,0.26871,0.11085,1.4612,0.11085,0.18672
47072,0,2,14392,0.17107,1.3571e+05,574,2744,0.26871,0.24405,0.51565,0.24405,0.71735
47072,0,2,23888,0.17107,3.2781e+05,574,4388,0.26871,0.0027494,1.6046,0.0027494,0.0044628
47072,1,2,23994,0.17107,8.7657e+06,574,57400,0.26871,0.0046298,0.75409,-0.0046298,0.0015098
47072,0,2,38408,0.17107,4.5936e+06,574,43044,0.26871,0.00054168,0.24234,0.00054168,0.0027769
47072,0,2,37336,0.17107,37114,574,1415,0.26871,0.0062634,0.2112,0.0062634,-0.023393
