82654,0,2,53616,0.12576,4.0757,66,80,0.23288,4.545e-16,0.88729,-4.545e-16,-9.6674e-16
82654,0,2,60439,0.12576,4.1944,66,80,0.23288,2.8326e-13,150.43,2.8326e-13,2.8515e-13
82654,0,2,53502,0.12576,4.7426,66,80,0.23288,6.0735e-17,0.20939,-6.0735e-17,-3.5079e-16
82654,0,2,37245,0.12576,4.0636,66,80,0.23288,3.1683e-05,59.671,3.1683e-05,3.2214e-05
82654,0,2,45180,0.12576,4.1324,66,80,0.23288,0.0013612,30.178,0.0013612,0.0014063
82654,0,2,24475,0.12576,3.9296,66,79,0.23288,1.8648e-16,3.425,-1.8648e-16,-1.3203e-16
82654,0,2,61506,0.12576,4.2062,66,80,0.23288,9.1445e-13,293.4,9.1445e-13,9.1757e-13
82654,0,2,15606,0.12576,4.2399,66,80,0.23288,1.2478e-15,1.7156,1.2478e-15,1.9752e-15
82654,0,2,56721,0.12576,4.114,66,80,0.23288,0.39835,1.9481,0.39835,0.60282
82654,0,2,15157,0.12576,4.1366,66,80,0.23288,8.2651e-16,1.6254,-8.2651e-16,-1.335e-15
