82654,0,50,47516,2.2868e-05,3.9545,66,71,2.3143e-05,4.7466e-06,4.7454e-06,-4.7466e-06,1.0002
82654,0,50,4939,2.2868e-05,4.4691,66,71,2.3143e-05,1.3764e-05,1.3768e-05,1.3764e-05,0.99971
82654,0,50,19394,2.2868e-05,4.0149,66,71,2.3143e-05,1.2088e-05,1.209e-05,1.2088e-05,0.99981
82654,0,50,29172,2.2868e-05,3.8792,66,71,2.3143e-05,2.3605e-05,2.3612e-05,2.3605e-05,0.99971
82654,0,50,67833,2.2868e-05,4.1455,66,71,2.3143e-05,2.0773e-05,2.0766e-05,-2.0773e-05,1.0003
82654,0,50,1273,2.2868e-05,3.8611,66,71,2.3143e-05,3.4054e-05,3.406e-05,-3.4054e-05,0.99979
82654,0,50,3554,2.2868e-05,3.8305,66,71,2.3143e-05,4.2566e-05,4.2567e-05,-4.2566e-05,0.99993
82654,0,50,13959,2.2868e-05,4.0579,66,71,2.3143e-05,7.3177e-07,7.3187e-07,-7.3177e-07,0.99987
82654,0,50,53616,2.2868e-05,4.0757,66,71,2.3143e-05,2.3386e-05,2.338e-05,-2.3386e-05,1.0003
82654,0,50,60439,2.2868e-05,4.1944,66,71,2.3143e-05,9.3097e-06,9.3066e-06,-9.3097e-06,1.0003
82654,0,50,53502,2.2868e-05,4.7426,66,71,2.3143e-05,1.4484e-05,1.448e-05,-1.4484e-05,1.0003
82654,0,50,37245,2.2868e-05,4.0636,66,71,2.3143e-05,3.4471e-05,3.4482e-05,3.4471e-05,0.99972
82654,0,50,45180,2.2868e-05,4.1324,66,71,2.3143e-05,3.5749e-05,3.5758e-05,3.5749e-05,0.99978
82654,0,50,24475,2.2868e-05,3.9296,66,71,2.3143e-05,1.3033e-05,1.3034e-05,1.3033e-05,0.99993
82654,0,50,61506,2.2868e-05,4.2062,66,71,2.3143e-05,8.2156e-06,8.2127e-06,-8.2156e-06,1.0003
82654,0,50,15606,2.2868e-05,4.2399,66,71,2.3143e-05,5.1826e-06,5.1827e-06,-5.1826e-06,0.99997
82654,0,50,56721,2.2868e-05,4.114,66,71,2.3143e-05,2.1438e-05,2.144e-05,2.1438e-05,0.99996
82654,0,50,15157,2.2868e-05,4.1366,66,71,2.3143e-05,1.4841e-06,1.4844e-06,-1.4841e-06,0.99978
