11948,0,437,5724,0.00016275,8.9367e+05,438,438,0.00045203,0.0001592,0.00015876,-0.0001592,1.0026
11948,0,437,1433,0.00016275,1,438,438,0.00045203,1.0633e-06,1.0633e-06,1.0633e-06,1
11948,0,437,6999,0.00016275,3.6427e+07,438,778,0.00045203,0.00054562,0.00054442,0.00054562,1.0027
11948,0,437,2686,0.00016275,1.1122e+07,438,440,0.00045203,0.0011098,0.0011986,0.0011098,0.92707
11948,0,437,4566,0.00016275,7.1755e+07,438,445,0.00045203,0.00010718,0.00010693,0.00010718,1.0024
11948,0,437,6920,0.00016275,1.7044e+08,438,451,0.00045203,1.4516e-06,1.4516e-06,-1.4516e-06,1
11948,0,437,2989,0.00016275,2.3486e+07,438,440,0.00045203,0.00020986,0.00021405,0.00020986,0.98062
11948,1,437,3447,0.00016275,5.8491e+09,438,43800,0.00045203,3.0237e-06,3.0238e-06,-3.0237e-06,0.99997
11948,1,437,7323,0.00016275,8.2101e+09,438,43800,0.00045203,3.9466e-07,3.9466e-07,3.9466e-07,0.99999
11948,0,437,3148,0.00016275,4.2342e+07,438,444,0.00045203,0.00042059,0.00045415,0.00042059,0.92653
11948,1,437,9781,0.00016275,3.3291e+09,438,43800,0.00045203,8.6056e-07,8.6056e-07,-8.6056e-07,0.99999
11948,0,437,11658,0.00016275,9.1995e+07,438,446,0.00045203,3.9009e-05,3.8481e-05,-3.9009e-05,1.0137
11948,0,437,8663,0.00016275,3.3921e+08,438,459,0.00045203,1.8132e-06,1.8131e-06,1.8132e-06,1
11948,0,437,4079,0.00016275,1.1551e+08,438,448,0.00045203,6.4124e-06,6.4122e-06,-6.4124e-06,1
11948,0,437,6928,0.00016275,5.5704e+06,438,438,0.00045203,0.00022091,0.00022097,-0.00022091,0.99954
11948,0,437,1279,0.00016275,4.3255e+06,438,439,0.00045203,6.9284e-05,6.8875e-05,-6.9284e-05,1.0059
11948,0,437,10748,0.00016275,7.8718e+07,438,446,0.00045203,7.9478e-08,7.9479e-08,7.9478e-08,0.99999
11948,0,437,10431,0.00016275,1,438,438,0.00045203,1.0633e-06,1.0633e-06,1.0633e-06,1
11948,0,437,9696,0.00016275,2.8253e+06,438,439,0.00045203,3.8798e-06,3.8797e-06,-3.8798e-06,1
11948,0,437,3091,0.00016275,3.08e+06,438,438,0.00045203,0.00031892,0.00031722,-0.00031892,1.0051
11948,0,437,7046,0.00016275,1.2021e+07,438,438,0.00045203,0.00010259,0.00010247,-0.00010259,1.0011
11948,0,437,267,0.00016275,1802.9,438,438,0.00045203,2.8346e-05,2.8344e-05,-2.8346e-05,1
11948,0,437,5041,0.00016275,3.8932e+07,438,440,0.00045203,4.0989e-05,4.0575e-05,4.0989e-05,1.0102
11948,0,437,3707,0.00016275,4.6296e+06,438,438,0.00045203,0.00015207,0.00015236,0.00015207,0.99825
11948,0,437,1914,0.00016275,4.2665e+07,438,444,0.00045203,0.00015874,0.00015917,0.00015874,0.99748
11948,0,437,11892,0.00016275,5.131e+07,438,444,0.00045203,1.6449e-05,1.636e-05,-1.6449e-05,1.0054
