11948,0,219,10482,0.00041616,6.785e+05,438,525,0.00052691,0.00022592,0.00022615,-0.00022592,0.99876
11948,0,219,7954,0.00041616,1.352e+07,438,1026,0.00052691,0.00016721,0.00017089,-0.00016721,0.97832
11948,0,219,2264,0.00041616,1.9876e+08,438,7120,0.00052691,0.00012379,0.00012369,0.00012379,1.001
11948,0,219,4384,0.00041616,7.8596e+08,438,26558,0.00052691,7.3679e-06,7.3549e-06,-7.3679e-06,1.0017
11948,0,219,5475,0.00041616,1.4572e+06,438,574,0.00052691,0.00022528,0.00022873,-0.00022528,0.98467
11948,1,219,11663,0.00041616,1.853e+09,438,43800,0.00052691,1.8535e-05,1.8535e-05,-1.8535e-05,0.99999
11948,0,219,1859,0.00041616,1.199e+08,438,4445,0.00052691,5.4449e-05,5.4427e-05,-5.4449e-05,1.0004
11948,0,219,10163,0.00041616,5.3702e+08,438,14816,0.00052691,1.6074e-05,1.6067e-05,-1.6074e-05,1.0004
11948,0,219,7659,0.00041616,8.4748e+07,438,2815,0.00052691,4.5749e-05,4.5762e-05,-4.5749e-05,0.99968
11948,0,219,4469,0.00041616,1.1276e+08,438,964,0.00052691,0.0079108,0.015056,0.0079108,0.53334
11948,0,219,2268,0.00041616,3.25e+07,438,1508,0.00052691,0.0061759,0.0092391,0.0061759,0.67463
11948,1,219,5086,0.00041616,2.2892e+09,438,43800,0.00052691,8.0224e-06,8.0208e-06,-8.0224e-06,1.0002
11948,0,219,5724,0.00041616,8.9367e+05,438,534,0.00052691,0.006967,0.0066343,-0.006967,1.0432
11948,0,219,1433,0.00041616,1,438,447,0.00052691,1.6183e-05,1.6183e-05,-1.6183e-05,1
11948,0,219,6999,0.00041616,3.6427e+07,438,553,0.00052691,0.0088924,0.0090052,-0.0088924,0.97857
11948,0,219,2686,0.00041616,1.1122e+07,438,1001,0.00052691,0.013563,0.013437,0.013563,1.0229
11948,0,219,4566,0.00041616,7.1755e+07,438,2229,0.00052691,0.0004538,0.00044543,-0.0004538,1.0183
11948,0,219,6920,0.00041616,1.7044e+08,438,5584,0.00052691,1.0889e-05,1.0889e-05,1.0889e-05,1
11948,0,219,2989,0.00041616,2.3486e+07,438,786,0.00052691,0.012337,0.014896,0.012337,0.84053
11948,0,219,3447,0.00041616,5.8491e+09,438,31362,0.00052691,5.2612e-05,5.2635e-05,-5.2612e-05,0.9995
11948,1,219,7323,0.00041616,8.2101e+09,438,43800,0.00052691,3.1556e-05,3.156e-05,3.1556e-05,0.99991
11948,0,219,3148,0.00041616,4.2342e+07,438,1795,0.00052691,0.0081292,0.028091,0.0081292,0.29752
11948,1,219,9781,0.00041616,3.3291e+09,438,43800,0.00052691,1.1154e-05,1.1154e-05,1.1154e-05,0.99995
11948,0,219,11658,0.00041616,9.1995e+07,438,3023,0.00052691,0.002026,0.0018395,-0.002026,1.0994
11948,0,219,8663,0.00041616,3.3921e+08,438,9895,0.00052691,8.808e-06,8.8083e-06,-8.808e-06,0.99995
11948,0,219,4079,0.00041616,1.1551e+08,438,3750,0.00052691,1.7323e-05,1.7337e-05,-1.7323e-05,0.99918
11948,0,219,6928,0.00041616,5.5704e+06,438,514,0.00052691,0.0018335,0.0018337,-0.0018335,0.99806
11948,0,219,1279,0.00041616,4.3255e+06,438,744,0.00052691,0.0012642,0.0011609,0.0012642,1.0903
11948,0,219,10748,0.00041616,7.8718e+07,438,3017,0.00052691,6.2971e-06,6.2967e-06,-6.2971e-06,1.0001
11948,0,219,10431,0.00041616,1,438,447,0.00052691,1.6183e-05,1.6183e-05,-1.6183e-05,1
11948,0,219,9696,0.00041616,2.8253e+06,438,644,0.00052691,4.4353e-05,4.4341e-05,4.4353e-05,1.0003
11948,0,219,3091,0.00041616,3.08e+06,438,454,0.00052691,0.0046206,0.004715,-0.0046206,0.97537
11948,0,219,7046,0.00041616,1.2021e+07,438,513,0.00052691,0.0021005,0.0020628,0.0021005,1.0204
11948,0,219,267,0.00041616,1802.9,438,448,0.00052691,2.8752e-05,2.8729e-05,-2.8752e-05,1.0008
11948,0,219,5041,0.00041616,3.8932e+07,438,598,0.00052691,0.0048616,0.0047789,0.0048616,1.0222
11948,0,219,3707,0.00041616,4.6296e+06,438,457,0.00052691,0.0018096,0.0018395,0.0018096,0.98554
11948,0,219,1914,0.00041616,4.2665e+07,438,1810,0.00052691,0.0004931,0.00050254,0.0004931,0.9817
11948,0,219,11892,0.00041616,5.131e+07,438,1943,0.00052691,0.00034398,0.00032964,0.00034398,1.0438
